0.3,465.1032052,595.0415059,558.2333916,513.6372133,515.8441672,571.4593871,465.9688555,520.4666509,507.9285595,491.0973008,520.7986309,494.4441494,509.9428081,513.942536,515.4877101
0.3,466.910682,597.3965426,561.3618697,515.2709769,518.611612,570.2973412,468.0283922,524.222381,509.4266886,492.8926677,523.0404678,496.0109472,511.3890733,515.7048163,517.1513442
0.3,468.6905509,600.1012876,564.5453076,516.8962345,521.3100028,568.303591,470.1776141,528.0160583,511.0038145,494.7040109,525.3274563,497.4375801,512.7971825,517.4568855,518.7851743
0.3,470.4485062,602.71379,567.7775566,518.5555932,523.9264919,566.5009596,472.4125739,531.8257507,512.9424848,496.6455899,527.6313763,498.8915344,514.1695999,519.2016705,520.574287
0.3,472.1940579,605.2106458,570.2507474,520.219016,526.4464745,564.1825855,474.5317794,535.629793,514.973119,498.7980568,529.9233153,500.3960727,515.5097079,520.9411834,522.2878354
0.3,473.9057126,607.5928511,572.8514423,521.9000028,529.5561917,562.2399778,476.3011806,539.4079469,517.0746725,500.932546,532.1759431,501.9626402,516.8200336,522.676943,523.9982
0.3,475.5859008,609.9538694,575.5712874,523.5797219,532.5002757,560.7028347,478.1444278,543.1408069,519.2366495,503.0478432,534.3651097,503.6560537,518.0567132,524.4095202,525.7586826
0.3,477.2815979,612.3109224,578.4002254,525.2722787,535.3398021,559.7573319,479.9823254,546.8101469,521.4811481,505.1483046,536.4723941,505.3807618,519.3954201,526.1385433,527.5808195
0.3,478.85534,614.5930304,581.324583,526.9928801,538.1484923,559.3085754,481.7990406,550.401975,523.7974638,507.2397049,538.4899131,507.084231,520.7246926,527.8469603,529.4731438
0.3,480.2962541,616.775698,584.325461,528.7427573,540.4939643,559.1748212,483.5713929,553.9085364,526.1737749,509.3242889,540.4222414,508.6780364,522.3222678,529.5509414,531.436457
0.3,481.7402907,618.9709493,587.3780949,530.5157899,543.0586736,559.4880105,485.2600493,557.3286976,528.5964025,511.3954949,542.28499,510.1501478,523.9463622,531.2459489,533.4601166
0.3,483.1825297,621.1879718,590.4560998,532.2950638,545.9169495,560.1615814,486.9897496,560.6651786,531.3521704,513.4343443,544.1005185,511.5959535,525.5991093,532.9161024,535.4901533
