0,539.6189314,677.1705754,665.4541544,634.0285985,640.220512,621.1119692,558.5945011,669.5522448,639.5925413,655.4666271,621.017857,541.7145946,572.2076729,610.1980505,564.4791102
0,539.5185083,677.8647938,666.3828084,635.2401874,639.7356455,621.279382,559.0542822,670.2734112,640.4010373,655.6407255,622.9462547,542.1240809,573.1002171,610.8062574,565.6223227
0,539.8062996,678.5012334,667.2984382,636.462129,639.2298642,621.2061982,559.4874065,670.913931,641.2430262,655.8756262,624.8942995,542.5175351,574.3099408,611.3942668,566.7618864
0,540.1998812,679.1519136,668.2287977,637.6940245,638.7292993,621.3569569,559.8640684,671.8391991,642.1139971,656.1839402,626.9143972,542.8959995,575.7950941,611.9504846,567.893002
0,540.5194791,679.7996503,667.8617008,638.936512,638.3578497,621.5004165,560.2947202,672.9126059,642.9686936,656.57983,628.9630733,543.2614823,577.3352283,612.4833331,569.0033867
0,540.8086093,680.4488359,668.6998881,640.1906521,638.2212419,621.5755347,560.6406234,673.9891453,643.8282109,657.0294277,630.9939606,543.6119596,578.8810945,613.0178019,570.0827518
0,541.1375649,681.0945181,669.4980042,641.4577595,638.0837426,621.6735608,560.9783816,675.1799913,644.6881575,657.5004704,632.9927139,543.9479604,580.4550889,613.5404976,571.1413583
0,541.3865175,681.7226402,670.2468768,642.7395172,637.9672784,621.7983379,561.4584075,676.2497373,645.54385,657.97385,634.9563683,544.2677888,582.0479178,614.0335974,572.1541805
0,541.5769926,682.3140334,670.9585601,644.0381473,638.419675,622.056242,562.1060842,677.2471278,646.3906205,658.4483315,636.8090495,544.5631915,583.8268671,614.5140997,573.1298032
0,541.7272957,682.8755757,671.6447784,645.3480091,638.8813806,622.2587379,562.7055599,678.0951507,647.1882536,658.9066756,638.5028077,544.8637867,586.4385425,614.9846744,574.0751448
0,541.8419231,683.4190089,672.2888884,646.6735317,639.323798,622.3878085,563.2634128,678.4579079,647.9586513,659.3033333,639.9362044,545.156359,588.824453,615.4461283,574.9900815
0,541.9681647,683.9691184,672.8869534,648.0200425,639.7247165,622.4845453,563.8999521,678.4694562,648.7116652,659.749503,641.2113031,545.4353297,590.922111,615.902004,575.8783295
0,542.0460118,684.4935249,673.4560567,649.3884202,640.1107467,622.5238739,564.4358185,678.9542419,649.4343497,660.1632842,642.4114521,545.698758,592.7587112,616.3511736,576.7413417
0,541.9857194,684.9377513,674.1244996,650.7793363,640.4879958,622.5419378,564.9748792,679.447734,650.1404201,660.5430542,643.5686267,545.9455179,594.3503431,616.7951722,577.5741247
0,541.9327287,685.3705051,675.0253225,652.1931153,640.8555091,622.5338465,565.5308998,679.9846953,650.8316413,660.883253,644.6948859,546.1863186,595.5707738,617.2151365,578.3667989
0,542.2564111,685.785553,675.8411739,653.6291659,641.2172815,622.4955726,566.1187688,680.6208143,651.4850388,661.1941605,645.5850702,546.42079,596.652011,617.6170789,579.1441703
