-0.3,535.0159301,649.0178531,659.6639047,611.9449617,686.413279,603.7972032,554.1320823,651.3645465,659.5999165,622.6625836,625.0077677,528.5394476,589.9327375,564.9867818,542.1312168
-0.3,535.1221374,650.3621665,661.5458676,613.9201097,685.8853846,604.4843447,555.1744966,653.7692469,659.2431088,624.0154175,625.2888813,529.2644128,590.2306747,566.6675246,542.5703491
-0.3,535.1451815,651.686659,663.4317049,615.9512816,686.5688585,605.2793991,556.1582824,656.0194883,659.241714,625.3342943,625.5960274,529.997641,590.6316439,568.3096884,543.0139361
-0.3,535.1319436,652.9879676,665.3213599,618.0339061,687.1617924,606.0533215,557.0477956,658.1446111,659.4325527,626.6277864,626.0212961,530.7327155,591.1212994,569.9233988,543.4642098
-0.3,535.0537085,654.2629598,667.2507491,620.1651049,687.6921841,606.7898175,557.8983146,660.297668,659.6966365,627.9058406,626.4624102,531.4261025,591.66882,571.4963969,543.9251816
-0.3,534.9698074,655.5091476,669.1085718,622.3435324,688.1519662,606.7643369,558.7222713,662.4642597,659.8154418,629.1572927,626.9311223,532.0943618,592.3001021,573.0135371,544.395239
-0.3,534.839504,656.7168541,670.9350992,624.5692616,688.5895625,607.3199985,559.5181129,664.5394624,659.8755821,630.3419828,627.4030102,532.7461269,592.9930102,574.5188271,544.8722951
-0.3,534.7249795,657.8479939,672.7307683,626.8124972,688.6694454,607.8584354,560.2716244,666.5879121,659.8967846,631.5440768,627.8705429,533.3795852,593.7312341,576.0184347,545.3250872
-0.3,534.6249764,658.8425434,674.486677,629.0586903,688.731616,608.6105392,560.9521437,668.596299,659.8262465,632.6589269,628.4264924,533.9938436,594.556462,577.5173399,545.7769481
-0.3,534.5416282,659.8133365,676.1930833,631.3614651,688.8651026,609.3516916,561.5601809,670.5408824,659.7403217,633.7834106,628.6756327,534.5784944,595.457542,578.9499612,546.2321697
-0.3,534.611106,660.7621627,677.8385537,633.7205175,689.0106527,610.0247957,562.166894,672.4004127,659.6627016,634.8689783,629.4366882,535.1166251,596.4173923,580.3708444,546.7054488
-0.3,534.6757119,661.691153,679.4097747,636.1320786,689.1345818,610.6150963,562.9293369,674.1586113,659.610178,635.9248486,631.3164202,535.6456271,597.3622396,581.7990331,547.1679059
-0.3,534.7428203,662.6023964,680.7894568,638.5633536,689.2355559,611.1741579,563.5232958,675.7105707,659.5244338,636.9515254,632.1275029,536.1476444,598.6238549,583.2362689,547.6205836
-0.3,534.8458167,663.4978053,682.0565707,640.9616742,689.2964992,611.758849,564.0320244,676.9834039,659.3987307,637.9438035,632.9275694,536.6419777,599.8152587,584.6822898,548.0763153
-0.3,534.8223928,664.3795274,683.2126547,643.3898384,689.334904,612.2771325,564.3976941,678.2158054,659.2709845,638.940528,633.7159575,537.1293545,600.9248745,586.1321467,548.5387273
-0.3,534.679068,665.2499707,684.0298211,645.8370878,689.3482043,612.7340958,564.7413328,679.1833709,659.1414554,639.8734534,634.4712869,537.6097752,601.9467897,587.5295977,549.0033106
-0.3,534.4259139,666.1111631,684.9349654,648.2932378,689.3241707,613.2036619,565.0961226,680.0790452,659.0284722,640.8037846,635.0913739,538.0820122,602.8801695,588.9263541,549.486845
-0.3,534.0786,666.9641829,685.7776893,650.7496004,689.1844681,613.4959235,565.4760473,680.7605112,658.8826749,641.7187438,635.7128257,538.5438474,603.728191,590.3187114,549.9686007
-0.3,533.6340897,667.8090253,686.4868902,653.1986128,688.2284893,613.6780645,565.8703736,681.4270496,658.7262231,642.6016064,636.3182063,538.9926405,604.4724016,591.7019552,550.4392195
-0.3,533.1314061,668.6452079,687.0174211,655.6335196,686.9103232,614.127632,566.2805887,682.0994758,658.5761255,643.4431115,636.9090887,539.4252802,605.1118406,593.0701228,550.9111748
-0.3,532.5745845,669.4313203,687.4990272,658.0482569,685.0311955,614.5930185,566.7329592,682.7844085,658.3961448,644.2455778,637.5146074,539.8384527,605.6572422,594.4078245,551.379801
-0.3,531.9672827,670.205301,687.8931418,660.3270082,683.087368,615.0237041,567.1776999,683.4870013,658.1791383,644.9917648,638.0927479,540.2160326,606.0748638,595.709393,551.8405227
-0.3,531.3893187,670.9666886,688.2459535,662.5650769,681.4368417,615.4408687,567.6540384,684.2107179,657.9402507,645.7043253,638.7161286,540.5176407,606.3954656,596.9735973,552.2677086
-0.3,530.848171,671.7144289,688.6063169,664.7716672,679.9097922,615.8556572,568.1545265,684.9569844,657.6862489,646.3897939,639.3035892,540.7994068,606.7238557,598.1653998,552.6831875
